MO_Energy_eV,Cl-Hg,Cl-Se,Hg-Se
-2.112924461480739,-0.12976563447196393,-0.00034727288374252147,-0.563289041033486
-2.111206331209353,-0.13088027632974128,-0.00039379619518051066,-0.49016065116162094
-2.1034898414656933,-0.14739194043766554,0.001739543289096031,-0.6067347678337461
-2.0964438248258177,-0.1270256431900376,0.0003750529470860634,-0.550820212260357
-2.0912487956870827,-0.17260255866064028,-0.0008689193199609181,-0.49406097111235664
-2.0881551664986477,-0.13735464950797624,0.0003427192335082024,-0.5629202867696625
-2.0846251412975945,-0.1613248926023052,0.000432059213303021,-0.5102669566196031
-2.0797095726963652,-0.12816735459336107,-0.00020042786202616086,-0.5673406406065106
-2.0757034950949222,-0.11950948404513552,0.0007220651107820754,-0.5596608974459767
-2.0719586144009794,-0.1176393640693272,-0.00010312681315877111,-0.569908202945556
-2.061939148208838,-0.11998557006790472,0.0001291102560218994,-0.5569466855145168
-2.053976329735972,-0.11862671711265942,2.4315378033711777e-05,-0.5592948109790971
-2.0497321456049726,-0.12160417312077544,-3.7019543322363987e-05,-0.5629159272475145
-2.0456859528357083,-0.12200994342270251,0.0008635564759781641,-0.5602237916522026
-2.0412535960902987,-0.12262108199171619,0.0008438115538294401,-0.5773768546566457
-2.034124434291345,-0.1381728839059275,0.0010781238494288763,-0.558631720410181
-2.0339095487223258,-0.12409898167902089,0.0008073459969315527,-0.5446217388109345
-2.030515464102952,-0.13401836592547747,0.00011545864914329023,-0.5326016691600859
-2.022103937448638,-0.12522774390830435,-0.00015364531367689424,-0.5260192545378481
-2.0144198974745575,-0.13237002277658405,0.0012815716027107845,-0.5297982854690432
-2.011175566341615,-0.14231984562257907,2.249157324384569e-05,-0.5124808376386939
-2.009173075378624,-0.13611446630984284,0.0011824595738421963,-0.5221277342433528
-2.0024094590808557,-0.1673050335154859,0.001835857775130343,-0.5371881940843972
-1.9976881377224405,-0.15271230502368507,0.0001111974337218674,-0.5088063829393159
-1.9921251026419857,-0.13519959869702589,0.0011661073016868244,-0.5654934432472182
-1.989460176350219,-0.15112958663624715,-0.000174255343654642,-0.5044617829835978
-1.9793116863948952,-0.14972269228955937,0.000300024118433701,-0.5063978606220365
-1.9767616203900866,-0.14216552251291342,0.0012430159736871978,-0.533766592890125
-1.9724654005822095,-0.12115877349029534,0.0008741923582890278,-0.5635712506319389
-1.968896074443506,-0.13696908131865498,0.0003531734473631186,-0.5100033537126466
-1.9636908704178269,-0.13581627731237764,0.0006016144035324959,-0.5344125457026818
-1.9570955673200743,-0.1449573733103504,0.00043680162330962587,-0.5157922665980785
-1.951507046946299,-0.1321668122915178,9.771600985672073e-05,-0.5098211467544762
-1.9446543714663755,-0.13461243972643996,0.00043943114002711935,-0.5077389818393595
-1.9389571490889899,-0.1069891397739564,0.0005812276324604792,-0.5487054801148181
-1.9346881627024213,-0.14843102970939326,-0.0002315648063281051,-0.4721179855439494
-1.9333450619684083,-0.1237222104923018,0.00013761589204041078,-0.5184128150546942
-1.9284311097810936,-0.14053026559725973,-0.00052087686327071,-0.4975862862251467
-1.925336004559829,-0.12185576639490434,0.00017237746126719396,-0.5103362027190156
-1.916149544479971,-0.14228917908739924,-0.00021097705069410573,-0.5052624875567671
-1.9108158529856294,-0.14983867838264012,-0.0002551591020145818,-0.5048686292495284
-1.906423409042491,-0.14809422742845194,0.00027303389733258633,-0.48805931654997853
-1.9014706831991453,-0.16378659064608592,-0.000191099567576378,-0.48403097027799413
-1.8954834282480144,-0.11489990609077261,0.00020533806147652507,-0.522353541798988
-1.891577336127619,-0.15672991344079915,0.0011081540056769197,-0.49677194559607596
-1.890538103165004,-0.10348600587762323,-0.0005322246224242691,-0.5185640542172475
-1.8839286964241386,-0.16129433300180898,-0.000906158498032729,-0.4722954571422586
-1.8820968826308873,-0.12012826146603678,0.0002583388465679615,-0.5009857404784043
-1.8814811369353521,-0.13274062586788618,-0.0004759241502386447,-0.48752951059683375
-1.873793725518549,-0.15636154973339927,-0.00022663044887180243,-0.4894225245963377
-1.8684517138889998,-0.11500042654352863,-0.0004749065856463178,-0.4729352186062393
-1.8654558485554635,-0.15217269500638994,0.00038160938232145123,-0.48522027911117777
-1.8604645355222613,-0.12866186939624566,0.00011896554220640354,-0.48802873295231
-1.8532938120177886,-0.130351838301274,-0.000683434506428063,-0.4671261609876886
-1.8524672959347626,-0.15343950491601258,-0.00020351187504284634,-0.46612546979593056
-1.8456051597405918,-0.13483993155832372,0.00027820228072091783,-0.49117017275312086
-1.839513878647266,-0.14931544064017277,-7.876182943027404e-05,-0.46967448919000376
-1.8349411914931497,-0.17428931245555349,-0.0006627489524776303,-0.45718077650038
-1.8315401854639204,-0.12598176921583418,-3.151588098002094e-05,-0.468808849867024
-1.8301817601933972,-0.10349423667999283,-0.0008834017815117356,-0.47182770019128867
-1.8269250987907257,-0.15405056176748103,-0.0003194396100771085,-0.4576724266378889
-1.8235284360811426,-0.12266416621792779,-0.0005605887592897871,-0.4716816706582582
-1.8201413956432253,-0.13539540078909426,-0.0009078880241874561,-0.4659980021051635
-1.817514139754953,-0.13078789073212982,-0.00018938388862644687,-0.48215937984318236
-1.8079478524070767,-0.1494622582549517,-0.0013236811555071555,-0.4565849925994682
-1.806555060740957,-0.09066630320418134,-0.0006048923972958173,-0.5075656083872867
-1.801537531800634,-0.159715479111653,-0.0014900169159786638,-0.41946368020244684
-1.7973826730653553,-0.1274859873272035,-0.00044437638597769784,-0.47729429804292917
-1.788032269337176,-0.12212647819771008,-0.00019158735760575646,-0.47695963375961514
-1.7861355864296073,-0.1089269357122144,-0.0005704235532157989,-0.4607570756598625
-1.783899468282279,-0.10579506710610868,-0.000651007607739624,-0.47217986838643344
-1.7789616431549162,-0.1063615857100694,-0.0007193585303105126,-0.43432956444870263
-1.7783560224744361,-0.1385712318196411,0.00021786591380287967,-0.46065330201108445
-1.771980131591678,-0.12004011596893407,-0.0004155390548598475,-0.45722799793337093
-1.7682445207802506,-0.15727028655622174,-0.000519639420471128,-0.452736312328581
-1.7589611150057924,-0.14039436718614726,-5.479903897415997e-05,-0.45213873024376827
-1.7555308315004463,-0.1560079203698292,-0.00038092895151934655,-0.42319410364557947
-1.753253854866645,-0.14744867746644338,-0.00020223552211294814,-0.45296325282333916
-1.7492710610905207,-0.09868190310199772,-0.00031490170480375727,-0.440111767765398
-1.7468887587709447,-0.08096650906446817,-0.00034425155382079403,-0.460130058496575
-1.739726922055914,-0.11935323262302348,-0.0007437302007043804,-0.42719299258298593
-1.735992111521315,-0.12097117256571607,-0.0006143659405652834,-0.4073086610155714
-1.7275817846203676,-0.13034732426317017,-5.301397823286802e-05,-0.4426555269295161
-1.7254606817743936,-0.13432896071207678,-0.00028691055503299594,-0.44763776999253124
-1.7220029227151452,-0.13317342279273323,-4.144894485893566e-05,-0.4590971164110064
-1.719819977612557,-0.11448127516878571,-0.0008584436023706587,-0.4082541695125815
-1.7127079672058956,-0.1332418403355035,-0.0008694613841012618,-0.4001152077711295
-1.7112185626894836,-0.10704346254937454,-0.0005169950911191414,-0.4148581999242345
-1.7075959666619767,-0.09933467132023392,-0.0006374221176942698,-0.44285800150168003
-1.7019650574200402,-0.1224488912919475,-0.0006318293076479135,-0.4224113221876609
-1.6968231132056573,-0.0908803108656059,-0.0008441657427672645,-0.41758235265630905
-1.6922065747261859,-0.0853440592281136,-0.0007204498804700047,-0.38900331163344243
-1.6871400912049377,-0.10785389899272181,-0.00045354437779412433,-0.3906135080741124
-1.6846864639476018,-0.10829102676785021,-0.0007702842702350673,-0.42983535569727
-1.6782649196874377,-0.10881093929122164,-0.0009110083615993685,-0.41018021909379676
-1.672623716363325,-0.09313626951161201,-0.0007721550799496345,-0.4082361712111804
-1.6708633989491617,-0.09823886652256672,-0.000773787834776509,-0.41757326388184585
-1.6663802893060609,-0.12486380427594958,-0.0007567093185184163,-0.40530234534695564
-1.6625291540645146,-0.11038614559069074,-0.0010182446976044791,-0.3927985121192027
-1.6597004002299047,-0.08267922882655777,-0.0009026837620378555,-0.41798465975896687
-1.6571342439058168,-0.08918137582695816,-0.0008105708188049037,-0.41350713090130753
-1.6531010866635865,-0.12203812781225969,-0.0012267768031975761,-0.40917919146945725
-1.6504857458256221,-0.06019094887662757,-0.001071582585952439,-0.4251621437267962
-1.6471197152379056,-0.09360437586854896,-0.0010208126232108838,-0.4176766119642358
-1.645590102604483,-0.08292685003347242,-0.0007589062327980033,-0.41370836382354365
-1.6375004101598687,-0.07270853751207225,-0.0009771219704973937,-0.42514603348354946
-1.6304703911443845,-0.047138401426644314,-0.000566794436633457,-0.43022506259960797
-1.6293377899881358,-0.05940355913002342,-0.00042829404343291944,-0.40715899206913925
-1.6268365492838737,-0.10428430160584248,-0.000730250170105551,-0.40425389942879875
-1.6193004364316408,-0.1086255370881292,-0.0012379597025010875,-0.37227939426612283
-1.6140807947179476,-0.12177082535184568,-0.0010688152741421201,-0.3771090000884501
-1.6110742988023496,-0.12323646914668425,-0.0008002776433791945,-0.3882070898889853
-1.6054599820916815,-0.07321895248857063,-0.0009396724941655028,-0.4048454263721241
-1.6007989080430813,-0.09692266555911262,-0.001176925847754797,-0.39554830787009415
-1.593818279800576,-0.07331901917648272,-0.0008338210315341904,-0.39612685954566706
-1.590254901247277,-0.0872370063767195,-0.000916544026041429,-0.40819243925165716
-1.5874239202549905,-0.12569426234105735,-0.00133943083950198,-0.37102343597655735
-1.5777430166268118,-0.08304977634777572,-0.0006405968196844755,-0.3727331288998934
-1.5734075486245953,-0.06352857480188977,-0.0007925851378636778,-0.40621640213676297
-1.5710453713067425,-0.09643895286390915,-0.0012249444983797376,-0.38588077829593626
-1.5672197055298662,-0.08887959287462743,-0.0006996989011697859,-0.378477365845057
-1.5635284341588023,-0.06737302921811651,-0.0008706638682813372,-0.40016551348249385
-1.5489029896540392,-0.0548882892747678,-0.0008238106078331567,-0.41594824520254936
-1.5465840219351066,-0.0870702610987946,-0.0008564217419930515,-0.38669218533642397
-1.5442016907156944,-0.1101327057940848,-0.0014019411710424307,-0.38241575353224627
-1.5425056719833248,-0.06954707885942855,-0.00039255996393974287,-0.4117644241942671
-1.5356366972672923,-0.18448553726413328,-0.0016071304801939348,-0.34823635740726444
-1.5315888732064302,-0.08539550678540236,-0.0010676397750969911,-0.39224854691192956
-1.529565838697841,-0.09936931552493222,-0.0011214554701603429,-0.3990179407710654
-1.5260072679874503,-0.11054075195212493,-0.0012738289567048892,-0.39778703546113836
-1.5237674654046636,-0.11909648124790484,-0.0011890205750830437,-0.37316138302115154
-1.5169931801964749,-0.10921561720396458,-0.0014360623980275327,-0.3911715914267944
-1.5101900669554822,-0.10336073916583877,-0.0011172783195049051,-0.3991291856698939
-1.5090874673079833,-0.06266971416989443,-0.0008570350541304529,-0.42294164610796336
-1.505373994629181,-0.10826814486478951,-0.0012046732688548519,-0.3829202508540557
-1.4987276133364613,-0.06411577514085869,-0.0010129779012911645,-0.41273845809614024
-1.4938979295603814,-0.0939053116126923,-0.0011390153290795715,-0.3891133617876661
-1.4842355090586985,-0.06098117284770429,-0.0011304323379943454,-0.4053580368703764
-1.47955090757199,-0.11103211956116854,-0.0009421304109482034,-0.37807532753197265
-1.4621097497416775,-0.07278661056424401,-0.0008226859649822305,-0.3736295182498091
-1.4595398443360925,-0.08579928267654173,-0.0009191145338302735,-0.3793161968382102
-1.4538965923843767,-0.07266567197841198,-0.000710806936895483,-0.40055332314034753
-1.440374311499101,-0.11049399029952728,-0.0009663783055785173,-0.3804227096385981
-1.4341945776986704,-0.11666256713095875,-0.000858266545313565,-0.37129069589823804
-1.4233446941850139,-0.12829378832809696,-0.0007343596159225213,-0.3718083055100892
-1.3646681945113333,-0.028414863981356862,-0.0005290239744333719,-0.3993685227527
-1.3604068300582892,-0.03013713388313738,-0.0005404757322091126,-0.3991115526826257
-1.356566979945302,-0.03054882697934322,-0.000559845371482132,-0.4002035160226363
-1.3502474135359668,-0.040508957249934814,-0.0007032975014064582,-0.38868750467201646
-1.3415419868621916,-0.028669009654222276,-0.0005068082420343054,-0.4048177505791793
-1.3263003116220955,-0.04744376397888491,-0.0005433116121876433,-0.39480038950884117
-0.8842022288204382,-0.01707839052495896,-0.0007029212342537223,-0.19715302881940341
-0.8824295172279437,-0.011339621411046932,-0.0005070000232886828,-0.1976500130822249
-0.843057597012664,-0.013711346191670432,-0.0005254046545200234,-0.18665717827280756
-0.842366874864863,-0.02458789046536437,-0.0009133114998625197,-0.23659271781917596
-0.8399019761018156,-0.01848329979372562,-0.0007547416009485911,-0.203970627949601
-0.830414259395716,-0.01212114491853043,-0.0004693931128966451,-0.1947606839542565
-0.8226508288868452,-0.019594446782755424,-0.0007029004012321444,-0.23377860377664572
-0.8071846751225392,-0.01033642420769923,-0.000424297829176506,-0.18594809335714496
-0.7726283793039057,-0.017108064885088047,-0.0007367236190741966,-0.19271663543909082
-0.7648515684715546,-0.009556030662215463,-0.00039129285359860126,-0.18909438717564783
-0.7215578677609905,-0.02526682139005029,-0.0010403957968462755,-0.2688023060409184
-0.6589272838331829,-0.026574478348013707,-0.0010903755126500984,-0.2812350778019329
-0.6485829635392529,-0.029369448903218954,-0.0010018897608897537,-0.24584574594898934
-0.6021025861029592,-0.021013055102759078,-0.0005705635663828972,-0.21410501868904347
-0.5530613052135934,-0.033115984679999697,-0.0010465713121475457,-0.266986282291194
-0.5053261872761987,-0.04343185064513872,-0.0006463468824293112,-0.308813309671587
-0.5022298872772623,-0.031196919807436368,-0.0008478734323183886,-0.27092950740347055
-0.48634446389655484,-0.022502487613385455,-0.0005586844702005561,-0.3397685879949791
-0.484385061538674,-0.030706142492720814,-0.0004350951617951774,-0.29541731707816243
-0.4602373422840376,-0.04671946909470529,-0.0007258758172915323,-0.3165404590744203
-0.44897300176956056,-0.03902184553349654,-0.0006813320517266434,-0.2694780737608836
-0.4341529118323292,-0.028939705433937545,-0.0005100289873520081,-0.2389690466265374
-0.41838395099211545,-0.026875726009968518,-0.0007154181680072182,-0.2495082930835653
-0.41175346328486956,-0.032963903266534186,-0.0005325826751451128,-0.2495889761542698
-0.3900295727498281,-0.04652259681518677,-0.0007134856823422024,-0.23560829436883968
-0.38490167992524865,-0.05681292760521701,-0.0011253054827694508,-0.27334584564821546
-0.3614717762815836,-0.03856384412657651,-0.000722640983107321,-0.3145917424771098
-0.35548250356756855,-0.05979313723405852,-0.00039961889497057385,-0.3229290375526727
-0.3511291101941804,-0.06322109664857034,-0.0010521349768023939,-0.26805079984671354
-0.3469283517926019,-0.038930668979264234,-0.0005165973032005464,-0.38078261399273705
-0.3166473068105153,-0.056403392685379056,-0.0002847877845319923,-0.3477048157223026
-0.30587060000793487,-0.05769394196520155,-0.0006951915645175717,-0.3075545887742922
-0.28349858118388305,-0.04214467970243009,-0.0009785843865347677,-0.34280336454929583
-0.274858347591549,-0.042074930615154514,-0.0006931595961824956,-0.29592177953245796
-0.2699523351871206,-0.03576852124358853,-0.0008845134319105971,-0.3324656098271228
-0.25187916145455874,-0.036415249590136964,-0.00038364593549061597,-0.38873885833539734
-0.24069439205338616,-0.03486428053944942,-0.0004974318962636543,-0.31157761398302036
-0.2305720305409763,-0.03951538440217866,-0.0005683789920366551,-0.3044323864736078
-0.22200229634123014,-0.02531252561018269,-0.0005893050681123872,-0.44094993727702897
-0.21035497484145146,-0.03948333033414983,-0.00043043061175023314,-0.29070431790713924
-0.20138274011383167,-0.03350090675692999,-0.00042222984721933927,-0.4422737943608821
-0.18023011982732579,-0.037209964550497625,-0.00018121252417923809,-0.3600292791302169
-0.17910145382312728,-0.02867642421242884,-0.00015729347992186446,-0.4374569363001676
-0.16518572554052569,-0.035312477436310705,-0.0011799128808597274,-0.3524888181673214
-0.158189335373084,-0.03368350289429049,-0.00018080849478274816,-0.4143180664264671
-0.14180247022364625,-0.03537503582033203,-0.0005720850126783406,-0.30957255831427655
-0.1344164671682127,-0.035224945554515,-0.0008645606049672114,-0.42390775900160466
-0.12099019087261172,-0.039452724868335,-0.0009276652467160748,-0.4212462153651732
-0.10921825793537002,-0.03924621556332666,-0.0009748788120573932,-0.35155502073364275
-0.09012658520815474,-0.03248087757055249,-0.00010457143533985863,-0.389641460387384
-0.08611085998553382,-0.0358102518322224,-0.000517085721042073,-0.39247921273224196
-0.07951607222321558,-0.045976555531038535,-0.0001871723324116146,-0.3341260512797191
-0.07546508991388141,-0.04287073641913593,-0.0005035378204157404,-0.42776347562566014
-0.05628735908903148,-0.03539984359567347,-7.888063504937259e-05,-0.45106156048348667
-0.04912180191784791,-0.03346549499152116,-0.0008230360708985136,-0.3753128605789011
-0.03384174203537222,-0.04237933076106678,-0.00012371729920639224,-0.45270344641684956
-0.025480446225035997,-0.0399823269889315,-0.0003473976921758461,-0.4461567219004003
-0.015052064158060652,-0.050299788730719136,-0.0005822552357312572,-0.41622556902059443
-0.0088265752536351,-0.037892894344444365,-0.0006400778270106653,-0.47935737556045904
0.001893094871254181,-0.0584798779826831,-0.0007151504045819459,-0.3486172348678361
0.006956168606713732,-0.0393886225310374,-0.0006360562665766839,-0.3805527089370852
0.01492421401520244,-0.04619139590853517,-0.0005109504063838142,-0.37265161851807194
0.029934402880046947,-0.05375412523596185,-0.0004836383873396824,-0.3956772424214791
0.03369290352267107,-0.03713045196673233,-0.0007091231974456475,-0.3533884717638122
0.0482261906212917,-0.056071860502695796,-0.0018180013533334917,-0.36193604281728087
0.06020549877648637,-0.06074571001786173,-0.0010070307653228105,-0.38230466353199577
0.06216999373935742,-0.07474025584537917,-0.001621817838053287,-0.39148218788197625
0.07334470545689895,-0.052532922436046174,-0.0008862457472916158,-0.40842520225875606
0.07975531393903487,-0.04786623243707744,-0.000461223174298254,-0.37955783770845347
0.08271895957840805,-0.05351115585131461,-0.0009472896415289161,-0.42202000070674606
0.09536361254200569,-0.05371903677657059,-0.0010988913617932692,-0.4251420538728981
0.10508090604396496,-0.0537312135306515,-0.0010227569008845695,-0.407409451719567
0.11921035272684233,-0.08419996003495604,-0.002486496924027759,-0.41368300567308464
0.12193582109247524,-0.06273918795988993,-0.001236735771147684,-0.40841298703833434
0.12798525996477841,-0.07979228739952401,-0.0017607426981496176,-0.37994033239227265
0.13491782333070557,-0.06409657044550848,-0.0011119629332887243,-0.3947121397373495
0.14356533443192862,-0.07991776392783466,-0.0021380648481960007,-0.379388291177991
0.1483644534933527,-0.06892912446461105,-0.0012382532894888226,-0.4279058261648085
0.15224628435577614,-0.07252933136272187,-0.0013113055519850907,-0.4028150176475081
0.15704923257939882,-0.05151097797547777,-0.001365195343836422,-0.418955196057803
0.16365218427131462,-0.10508952557772205,-0.002134739817479759,-0.34462409884382383
0.17284470915069844,-0.07728742275675847,-0.001499882923518933,-0.42934291109909445
0.18000657132471307,-0.06743566094807196,-0.0014201782090933106,-0.39979421672960536
0.19052700184312737,-0.09878458831805606,-0.002102566083345425,-0.36451689087344746
0.19874689450952637,-0.058805203296792646,-0.0018634305254782394,-0.45530604659149587
0.21082303182770507,-0.05603549019684627,-0.0007701702854401678,-0.4058505391584405
0.21387918856233734,-0.06088768230217909,-0.0014405236598832912,-0.43667707668703815
0.2160263019395379,-0.07804165861485585,-0.0012877960435063486,-0.4151077738054739
0.23204637347969023,-0.08113613072750137,-0.001451321460850332,-0.4203143901803234
0.24029257724721587,-0.0690877775880984,-0.0006182019932349759,-0.4353526285171353
0.2447859531756783,-0.05999085670185441,-0.0017199384562111507,-0.4294638864619881
0.24932174997626325,-0.0668801877859051,-0.00044215815152982667,-0.4297993947540023
0.25483820837855725,-0.10090175302768839,-0.002482296815981981,-0.44796967452490183
0.2649882420616819,-0.06284299745395108,-0.0014907264183673878,-0.4403171361600395
0.2814654855900357,-0.05110706170749989,-0.00044040799893451293,-0.5128343512506125
0.28568995184538737,-0.06328376679530989,-0.0008999269208384616,-0.468586356258559
0.29736358732884655,-0.10690735201041594,-0.0031685434570784075,-0.38722729479029294
0.3047325598541384,-0.07124446135533129,-0.001059191434655556,-0.43061342099875205
0.31129375116721336,-0.07862333806259729,-0.0017750798255934607,-0.4523295011944122
0.3234880358810759,-0.06938851801824143,-0.0016431869290214588,-0.4100653294901928
0.33927739999233814,-0.0629805954380316,-0.0006254411653635797,-0.47672223499238403
0.3446681993237647,-0.08026058632592059,-0.0017358761479063095,-0.41201387739819256
0.36024287239255304,-0.05735744036870081,-0.0011375278183459881,-0.4732237453573011
0.36300524053508026,-0.05386578534167689,-0.001881236384923698,-0.414673574249494
0.3691777097958758,-0.09002764490495983,-0.0014530509110911615,-0.3758000171632986
0.38386301007514495,-0.1269863675288576,-0.0033793831184635043,-0.435309038506006
0.3893031977849809,-0.07445046325811326,-0.0014296927171353643,-0.43682709127558295
0.3937375369740627,-0.08282333079768464,-0.0014528609041189202,-0.4562803952596003
0.4100062836472126,-0.08130675431547138,-0.002303072772239594,-0.3908909961354263
0.41581512527125525,-0.051993137365463085,-0.001755911300173691,-0.3113299756972085
0.42470474744613224,-0.08224932948970982,-0.0015089802386449194,-0.4075911342209104
0.43446135997431445,-0.09171933114105259,-0.0019109327021150893,-0.33282564477969445
0.4440909497881242,-0.06972519699507541,-0.0006983013694929871,-0.31886965507097903
0.4519884962865509,-0.07329114574875138,-0.0014617681495667607,-0.3867617355612925
0.4641664048057581,-0.12959141909306685,-0.0030346218557568113,-0.39345927456789054
0.47194115589271224,-0.11336554909803573,-0.002968625348785485,-0.37757646526642413
0.4818978659201913,-0.12760394535403435,-0.002021634260405276,-0.4582487661144269
0.49491023163879183,-0.12048284671868281,-0.0034145323466383505,-0.37546007447499724
0.49840787542491993,-0.06274462255030122,-0.0017565572306983118,-0.4013733736505624
0.5130204642085151,-0.0774660041588961,-0.0020271059545456135,-0.45690806758775393
0.5140613099823356,-0.08172449827405479,-0.0014430115699366427,-0.4157216800294428
0.5216217086484356,-0.09555070194055167,-0.002318991997747984,-0.36706253858321486
0.5228561162256684,-0.09853996172489896,-0.0028931342451175247,-0.44938562013690797
0.5245556496670274,-0.13536821516627437,-0.002175148997050912,-0.42979671951762727
0.5398484173142903,-0.08027837724064535,-0.002323083843673462,-0.4113644050205649
0.5441403222053032,-0.1311987386267428,-0.002480276834112648,-0.46549535630493977
0.5549911041287358,-0.0890151208668787,-0.0018535372473537175,-0.4708356647530138
0.5666063958096033,-0.0759194599181389,-0.0025090129580420434,-0.4001868153904087
0.5773893289894187,-0.0743878428621074,-0.0015153096172125032,-0.49213058720360187
0.5831889506936468,-0.08054031582168301,-0.0021775911097154793,-0.3959406022350086
0.5943599664138866,-0.11632835257573604,-0.0018382356887671283,-0.4257651872264958
0.6108701418591045,-0.07992961921295186,-0.0018468349592857835,-0.4597497517993782
0.6128586001811334,-0.09632378693717861,-0.0026664796499532126,-0.4429471500083477
0.6212843234530615,-0.11571053526682532,-0.004469166684803634,-0.4216712456203999
0.625033087358766,-0.08046798350729958,-0.002328923874106717,-0.4657550637060178
0.632902091720236,-0.09183244338578965,-0.0035413092160950237,-0.46183608712464397
0.6391118996556673,-0.11866983684811257,-0.003824259298246111,-0.442823644143053
0.6423274235635962,-0.0870044614644606,-0.0016382259151528622,-0.4721788385432727
0.6556335586640127,-0.08276443352174906,-0.001777917887201664,-0.47660500779328374
0.6698612643997248,-0.08491382827807521,-0.0030267780298691704,-0.49487830046410713
0.6738729544317077,-0.08495249843112475,-0.0025021689053522926,-0.4734009465712938
0.6827422681385853,-0.07989870779891944,-0.002728908332414717,-0.449936945506925
0.6954813832384833,-0.08118939964786596,-0.002732908471350509,-0.44392069010103585
0.698857930761251,-0.08006756922000022,-0.0024388526401707884,-0.4559840816473479
0.7071781156815447,-0.10659858286989879,-0.004616856702541485,-0.44161021101978587
0.7146910368056464,-0.11469415337395665,-0.004799708773270217,-0.43679570518103433
0.7184819640669522,-0.1167672141440764,-0.0028004915861631254,-0.43629152332150506
0.7272886344966724,-0.07697658531594756,-0.0029539846059923806,-0.47400024742251645
0.7393913921518284,-0.08313758903770221,-0.003160194562471651,-0.45284420531425285
0.7447920405719175,-0.08784555327766236,-0.0029710795895003467,-0.4435484199780087
0.7511891936587801,-0.09306311203927832,-0.004178474289673835,-0.44923420932654445
0.7568569853957794,-0.10980727202397833,-0.002367354185823917,-0.41985065710080416
0.7689610610278457,-0.1081547033532986,-0.0038774619838157416,-0.45026211633668456
0.7720416852769507,-0.13503517577174157,-0.004285096794777705,-0.4485487433775739
0.7806892190466328,-0.10293435097807359,-0.005201066444519633,-0.4170105118755418
0.786207966025554,-0.125801467797563,-0.004691868359821363,-0.4588157890501297
0.7930452546139529,-0.12853769331902098,-0.003940649945955641,-0.46143964463915554
0.8088302035650518,-0.12679577532002764,-0.006057976945423149,-0.4342372393951311
0.8112929410495722,-0.13203598333279984,-0.004330429652295608,-0.43497430520484026
0.8275860159051583,-0.10746804459156868,-0.0037885688322224992,-0.429271070347102
0.8310890497387506,-0.09650754829027032,-0.0029362650191455905,-0.4427068686163247
0.8322172822042616,-0.0874131400101935,-0.003159374919518491,-0.45779133863450494
0.838250724436423,-0.09256597183953937,-0.0032588818586425767,-0.4384177481995982
0.8554803893986289,-0.15512266345832876,-0.007714241074553831,-0.3712459547018218
0.8581711349614547,-0.10052613519549024,-0.005711345138667704,-0.44959091418331626
0.866909135138071,-0.13465158196847166,-0.005994990277524164,-0.4273725068491154
0.8726611257300289,-0.08715962500720971,-0.00415301282144564,-0.4783814371889186
0.8810779590617905,-0.10455163213876778,-0.004487629035847371,-0.46034622420154875
0.890003355239168,-0.12531224090065496,-0.0041339898268718265,-0.4297495009009295
0.8946418610455152,-0.08996957609521626,-0.004477225769327111,-0.45697096459842446
0.9018485206124213,-0.14036546348114978,-0.005857508423191659,-0.4460361493580931
0.903230362189438,-0.11139897724529015,-0.005054862725212501,-0.43592404740610075
0.9132684392116932,-0.1375837842005238,-0.005893345449904109,-0.43240603486858864
0.9210286890963897,-0.15998099309250455,-0.008282391595173872,-0.40542821518150046
0.9261814280722978,-0.16396425046616975,-0.00953220201652011,-0.4087879666201481
0.9289247678719877,-0.09287636810820608,-0.0037169761702373575,-0.5315448409287793
0.9348826506059567,-0.1263272958738431,-0.00638576728422739,-0.45745436752648333
0.9413572567825115,-0.12104142180596628,-0.00526895652639601,-0.46034191923434825
0.9512579960383891,-0.11041022922626861,-0.004510746267268333,-0.43603916458921566
0.957270121534221,-0.10390284090014523,-0.0037845972138356196,-0.48301010352569423
0.9679882244040404,-0.10755433825197432,-0.006349899201644002,-0.4934068863151029
0.9751903050938017,-0.15048387524907322,-0.006483587211335505,-0.45467386922242153
0.983905079898352,-0.1741058096146889,-0.008081141429814946,-0.4017628267785437
0.9871586984395616,-0.0864577816503342,-0.0036998303612547664,-0.5506631610381633
0.9934704129629375,-0.10648266597609841,-0.005267998281770631,-0.4979084657384642
