MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-5.527789491582084,-0.02506940448519547,-0.00913305424440992,0.14701116632406278
-5.526155386847364,-0.023640551849477637,-0.008985198961255918,0.14672513403576787
-5.525331644635112,-0.020865163935222017,-0.0075639539030067995,0.14794042831757295
-5.524084270021502,-0.023666255590963654,-0.008157941184622854,0.1450054770088883
-5.521952929679152,-0.019814160850122768,-0.005417998043532905,0.14116210848533692
-5.520744513712203,-0.020278070754624827,-0.006983671776632099,0.14312842094380882
-5.520098443146305,-0.020954780434301542,-0.009894326627976896,0.15118086335185205
-5.519461216137291,-0.02031630431197785,-0.008388559070956106,0.14814845798287202
-5.517999396351649,-0.020270965225965557,-0.0057121820823271665,0.14127195171656964
-5.51510692474129,-0.023237688750906742,-0.007483958574028536,0.1455179855940793
-5.514717191671092,-0.019775328559528103,-0.005046096014577121,0.14167341151264468
-5.513907217444683,-0.020978354172506153,-0.008277498393963809,0.14680845097073209
-5.5108360025406355,-0.023749522581796512,-0.006517651212913859,0.14360650023989857
-5.5105385873847,-0.024894988920480747,-0.008166625454011707,0.14908247360724675
-5.508743417997726,-0.02292296873302631,-0.007358092696970806,0.1461219756928204
-5.506860719476159,-0.01980577515624534,-0.004613657005584206,0.1406347170234255
-5.505504804355454,-0.022626310430593287,-0.006977942452932279,0.1457263059908988
-5.504080893560108,-0.020359144982825542,-0.007615828217529561,0.14699780291272505
-5.5023736227867746,-0.019262180587622323,-0.004970419878410656,0.1402188083941976
-5.501069198687689,-0.026034174901767838,-0.00809819444613846,0.14682593006391045
-5.49932110183817,-0.02350290472589789,-0.008867776094066568,0.14852414576780287
-5.4984699211523225,-0.021927170572137757,-0.006690673893245818,0.14236853684845593
-5.496539677925089,-0.022982528359308887,-0.006532425403500085,0.1443865537014959
-5.493374675678689,-0.0202053169914912,-0.008307966889769496,0.14740386085394977
-5.491278115858238,-0.02028668548790405,-0.009368403810525967,0.15275624149680947
-5.490492163710186,-0.02149895505023174,-0.005335768791360901,0.14078579716402828
-5.488921560514312,-0.026881808301566168,-0.008104092090325327,0.1467128042524395
-5.487329364059508,-0.026020362858745805,-0.008886682910746757,0.1497100692751615
-5.484967443862929,-0.02384654020188066,-0.004650867579740916,0.14084967442084464
-5.483817172752279,-0.02029321095540649,-0.008770745626369177,0.15013575371499047
-5.482273636996785,-0.020019380406277387,-0.005124428723696313,0.14684010387230065
-5.480415056232535,-0.019641333211056378,-0.006239225243695901,0.14502107385559865
-5.480012054589395,-0.02206915850008061,-0.009458102178804136,0.1512777237170991
-5.477978563165585,-0.023191113473290424,-0.009005578317214455,0.15020635367399485
-5.476472427126535,-0.020210930968861084,-0.007228798966219285,0.14662322753233098
-5.474767796007521,-0.02445707872254412,-0.007455622116561073,0.1489204155026776
-5.474070309217599,-0.02112426309416214,-0.008549260637201107,0.1508224472723481
-5.4722594450809385,-0.02196683339422638,-0.008154367441535386,0.14810498652537893
-5.470798530521421,-0.021785004322993108,-0.007836705861635396,0.14798798115868175
-5.469483797223831,-0.021071922150165703,-0.007477816663893799,0.14744878120006255
-5.464399399812276,-0.02626848786151361,-0.009481857896855276,0.15241083175614506
-5.46237602515845,-0.019046000309429947,-0.008467331052486607,0.14925328123430104
-5.461048287875556,-0.020784576111938978,-0.006750024777188132,0.14538345460659022
-5.459739676263014,-0.023797260764849698,-0.010014811600770699,0.15156788013609435
-5.459327054430839,-0.02244672195042056,-0.005870000358591687,0.1443509800623011
-5.457387107178223,-0.0234345357914733,-0.007453434250016614,0.14761386746446165
-5.455462443375314,-0.02582955000357295,-0.012304574176441013,0.1568747813677945
-5.452831812566599,-0.01953712669226008,-0.005416064110768156,0.14714751745758
-5.452282908100124,-0.022458382762364924,-0.0071894022225568125,0.14858178999335692
-5.451231494913495,-0.02414976805883004,-0.008100565619242923,0.14809272348430796
-5.448382682166974,-0.021991692541386457,-0.01049461840563251,0.15737864545480543
-5.447040738520224,-0.02164484307866675,-0.008583425153994129,0.15020435995960943
-5.444838553678464,-0.020161218270072445,-0.00873796275959298,0.15170905983445807
-5.441153216577558,-0.02305743458366561,-0.007736329526338767,0.1481956058677875
-5.440675742713967,-0.022056476485180495,-0.007020807648846192,0.15033478282973994
-5.438915570688613,-0.02043055530232344,-0.007638521346124264,0.15005554827677192
-5.435874265558937,-0.020319971681516426,-0.009483954224383284,0.14754091681659617
-5.435452742198243,-0.023180749130970606,-0.007903009492043991,0.14966382654928245
-5.43366563850722,-0.02163005909687674,-0.00986322137611938,0.15532685457869208
-5.432703668909333,-0.01946193709109878,-0.009153417823220617,0.15332636970035748
-5.429727778632214,-0.022545119894599057,-0.007248217568687595,0.14887429974677227
-5.428412701274465,-0.021104722404190354,-0.007184915875036772,0.14913474591719206
-5.426836302648502,-0.022430743846449802,-0.010468896726327568,0.1579341189127616
-5.42380886832938,-0.021171754655799627,-0.008843430335343955,0.15467004239940008
-5.421976052087185,-0.018712579906548687,-0.007980726403354598,0.15224449231177414
-5.421647196397537,-0.02158437779423276,-0.006986247821194866,0.14850916419824955
-5.419517428036112,-0.019039804081745597,-0.004726098712121695,0.14449037877647883
-5.418901700789946,-0.021705997502733627,-0.007562863412940975,0.15116861656364552
-5.417244921134861,-0.02355601846618627,-0.00878526146998611,0.1518386599390261
-5.41422488160446,-0.022025971048973643,-0.006916033126125072,0.1493466422616521
-5.4135818563011675,-0.02103308915571996,-0.010235007280085348,0.15754834298610507
-5.412785369498314,-0.018612278245863857,-0.007324079704531448,0.1500033739070227
-5.411346462340671,-0.019591827692687056,-0.00530294342280635,0.1469703497157099
-5.4094542988770415,-0.02146341830318541,-0.0070260511288801255,0.14913717023602535
-5.40767270118517,-0.022484840449953383,-0.006721618163656836,0.15020632720108426
-5.405989772086713,-0.02183380019326587,-0.005540056238099145,0.14764913453181638
-5.405057752213862,-0.02189925834592667,-0.006982110927557392,0.15163327308908556
-5.40125062292363,-0.0241108540219506,-0.006762570399613422,0.15168309267422286
-5.399955392259612,-0.019896327022925184,-0.008170366110712672,0.15237277953951317
-5.398214062278211,-0.018250618174061005,-0.0063083631516501195,0.15109604527000972
-5.396556433221187,-0.02014312209785747,-0.0074864546483711415,0.1524504069948561
-5.394709683106996,-0.023145802101166048,-0.006932714210132138,0.1532950282078204
-5.3933982553253195,-0.02275540209238261,-0.0049854705775385765,0.1478208050822679
-5.392543351945537,-0.020993266971415396,-0.004937090977133428,0.1482420594473752
-5.390033336593914,-0.022032250645891132,-0.004697750820454189,0.14545925623142347
-5.389242349224872,-0.021616543973965934,-0.006593235526737663,0.15051980814089158
-5.387568418516013,-0.026067539572752617,-0.008150645738437398,0.15341981497273605
-5.386705715671151,-0.020098623107759037,-0.0056781983299304326,0.1495336899476806
-5.384737241711913,-0.01951411958320707,-0.006644347171832597,0.15149078142948616
-5.383949014220368,-0.022813051328565887,-0.0080462109456197,0.15419512447133712
-5.382310796389774,-0.02305882993514736,-0.008001191067925822,0.15275742972316153
-5.3798465843708785,-0.024034422066384283,-0.006167517405388555,0.14813132344086552
-5.378259915423362,-0.027881706447603065,-0.009339585234892778,0.15534900183995873
-5.375322305083797,-0.022404387114807803,-0.004073984887724196,0.14517227285819437
-5.374064577086775,-0.02124640155238668,-0.00616100223672943,0.15002949826805115
-5.371566143800492,-0.020447793002090424,-0.005337359799131261,0.14911566545333294
-5.369993054041617,-0.021030372889401856,-0.006825512232801968,0.15099981086129255
-5.368582310693744,-0.021782369605669035,-0.006288290125584018,0.15004089990792344
-5.3678878349228025,-0.022086169768548755,-0.005755386354552474,0.1471541009885527
-5.366239910404148,-0.02503643923392564,-0.006340107149856285,0.15089437266150757
-5.364368698166145,-0.025054650153978935,-0.00687330253133937,0.15010094776330468
-5.363309792879013,-0.027266491321661118,-0.01090080155122822,0.15800136191403846
-5.362552377168398,-0.025568131500477022,-0.004884475461933315,0.1450960816164464
-5.3606156516514725,-0.02078326920853689,-0.005508540818451925,0.14883543954003542
-5.358814806739758,-0.020627866892148204,-0.007014095032529707,0.15501573828490958
-5.358109396870167,-0.021323415789012368,-0.007632341412910082,0.1544844379881039
-5.357422835044022,-0.023431403800391715,-0.007040248614315838,0.1511324897381317
-5.354321919388839,-0.020579592009357172,-0.003779137000246051,0.14175930893681754
-5.353657179047244,-0.022250476741790513,-0.0044398920359368125,0.1442470312100502
-5.352379886859819,-0.021093497095721423,-0.0053302770484302256,0.15023387044910855
-5.351133379186618,-0.022892805143374717,-0.006632636261552021,0.15292091742282835
-5.348259172911756,-0.02182351427639423,-0.00834449661465441,0.1560727751995021
-5.345403625326768,-0.023727917851276616,-0.004657305382395163,0.14901885662782718
-5.344647013958965,-0.02244124214992566,-0.007922859627295211,0.15388827202158617
-5.344028839363258,-0.024524682293906915,-0.00573209339380639,0.1485516218554328
-5.3413420328102115,-0.02194215794854874,-0.006886382853489316,0.15243481683321494
-5.339744379446123,-0.026758224804839963,-0.007249962285875228,0.15187625465280322
-5.3384844193167496,-0.023545631730022408,-0.006346500251653211,0.15091866891437397
-5.336926998982546,-0.024710965579635865,-0.003655963809253425,0.14847079009824374
-5.3356901376776555,-0.021339818587089086,-0.005509972166379171,0.1478651993268106
-5.333425824423608,-0.019928658883421227,-0.005628540979703743,0.14954003626851808
-5.329969536644764,-0.02461324461279933,-0.006212647579468632,0.1510269519746214
-5.328927393171863,-0.023716582581723402,-0.006608769265682022,0.1525777127950387
-5.327280999323694,-0.0251343965895275,-0.009194095833214205,0.15683825969666246
-5.326038355141177,-0.022994901334024348,-0.0058135271833679465,0.15183826854137208
-5.323626773040008,-0.020827120936038356,-0.005703379137791324,0.14841186837951836
-5.322459732145634,-0.021830310910257767,-0.008070045226232971,0.1546664740072247
-5.321555675613074,-0.020765350205349167,-0.006076480231435862,0.1518286155570637
-5.320849310435784,-0.019928858173938448,-0.008808306147743226,0.15698520216671688
-5.319517620125192,-0.023603667968855317,-0.006068837221278383,0.1516479823099762
-5.319122984216429,-0.018418713325668894,-0.004118117706107119,0.149462307019757
-5.31640276312639,-0.02227163100517909,-0.005350115868587563,0.14904505775978955
-5.315365336543701,-0.019007159787878095,-0.0051130882778129,0.1507701658564299
-5.313733476060309,-0.024543520827563864,-0.005885391520475653,0.14748194227626787
-5.312864198632241,-0.022671147838196747,-0.006819580215422996,0.1525529078314061
-5.31147679251756,-0.022364223305914827,-0.005732507433102271,0.14804663322993047
-5.310284526515148,-0.022985773121181177,-0.008039900346257732,0.15423199292102527
-5.308214279805377,-0.022249348245242405,-0.008623977724231173,0.15860073547788955
-5.307166179992299,-0.02447677317092951,-0.00843400085635011,0.15679761293351266
-5.305286559603095,-0.022190691184947937,-0.008667941362009771,0.1560495833942469
-5.305195430787943,-0.020745985950059595,-0.00628928232698733,0.15167602536037772
-5.303002624452705,-0.02119121418994875,-0.007376294519963362,0.1495839483913188
-5.300929665949572,-0.023402136014286548,-0.006857352103609736,0.1519066716094657
-5.299870834376203,-0.021528857578101565,-0.0066846587957239125,0.15154138529616867
-5.298209826654375,-0.021733595333541064,-0.0059961418188383365,0.14951204543826466
-5.29740242469417,-0.019870035678326438,-0.004733932313734051,0.1496410407272266
-5.294362755688382,-0.021010756673391837,-0.00671263747132363,0.15108950306693378
-5.292925138446366,-0.02052909839137289,-0.006460535679570889,0.15411863903230907
-5.292437907763737,-0.019774239954612038,-0.003830393891060122,0.14666516145449107
-5.291619897267643,-0.021405223559563764,-0.005634465722267728,0.14744397808019596
-5.289401373703695,-0.01975574696965682,-0.007017337744590493,0.15585588116632926
-5.287900979887855,-0.019758313013522176,-0.005327591649898508,0.15174818444860658
-5.2868854092606,-0.01956369004170807,-0.004726145310545188,0.1530214326547783
-5.286219987218891,-0.01863993088940946,-0.003934070426196777,0.14645957502255197
-5.284420958207757,-0.021259461570205616,-0.006961367147401655,0.1569853368560705
-5.282462740580274,-0.023270567920683147,-0.0045821105723578715,0.14649533131962997
-5.280894317254921,-0.01882355345520863,-0.003444202258888974,0.14408433286373667
-5.280149040454356,-0.02109065006174719,-0.007954987405072828,0.15735694888312404
-5.278329334391013,-0.02165528939485206,-0.0045509401998427065,0.14895795616839563
-5.2763983551021205,-0.020586409733186956,-0.004091466127655428,0.14911982969979523
-5.273489046295614,-0.01824040864537284,-0.005197841659052409,0.15348889563359552
-5.273000847831832,-0.021517708043658053,-0.003980537245565685,0.149781345750733
-5.271248157323397,-0.016679783837771307,-0.00608111475433834,0.15724301698049126
-5.268227131988106,-0.024019135593214634,-0.0051335129350665734,0.15007314656715495
-5.267109742994787,-0.019308855267649874,-0.003727188687117922,0.15087368660950112
-5.265103893735852,-0.022667581862330626,-0.005002383532841477,0.14904428655908425
-5.264209379303976,-0.020420687581306544,-0.004915036331658371,0.14919685353222534
-5.263254350783426,-0.021421140748738573,-0.008129284502104922,0.15764587614322328
-5.260906905980656,-0.023936461447479226,-0.0032102812862969767,0.1511237108009885
-5.258798387311331,-0.020314184407819798,-0.004861745741230482,0.1482120089506244
-5.257741712042256,-0.01976924244045981,-0.007421744491012803,0.15429398625799928
-5.256697226919084,-0.024904315810493405,-0.002681247118007403,0.1412028658670655
-5.256374599264105,-0.020319777818648185,-0.007496540053915847,0.1578107742973271
-5.253702839653112,-0.01874049104427728,-0.006544949717184476,0.1560085783368162
-5.253051472886631,-0.019939480874691187,-0.005648746450887103,0.15383050298654388
-5.251921914201228,-0.01953932687303433,-0.004906870095025934,0.1547515316245915
-5.250501954406806,-0.021797750966601085,-0.0071600600624899405,0.157578696768204
-5.249215605727379,-0.019892677195486798,-0.006405870873035564,0.15613605033536818
-5.247499154135129,-0.02310344573183826,-0.00707598463810126,0.1566309495509938
-5.245224975619854,-0.01886635155370162,-0.0059302646690128965,0.1550547295351913
-5.244537346664424,-0.0212975270536442,-0.009162027852662314,0.15921103167669087
-5.242304355476717,-0.01980757410302435,-0.009662031264539468,0.16045142539819762
-5.239662968203834,-0.019195602136789076,-0.0062488566205917105,0.15465754196627854
-5.238853333291489,-0.017468792353485647,-0.006525485795310484,0.15969805823335692
-5.237183081674142,-0.01912168661934757,-0.006235153469448049,0.15594778149850974
-5.235597076531391,-0.017287637807822127,-0.006668251579596758,0.1579355538593642
-5.2346890326103654,-0.0193953688877732,-0.006978455494523717,0.15546289278560316
-5.232517543374825,-0.019232028575077102,-0.006526517824789953,0.1564627988838491
-5.231413270179495,-0.018163414508157203,-0.00493302117698946,0.15319409656645844
-5.228533420674435,-0.020713847146482296,-0.002846756709161909,0.15220680766706754
-5.2273420584390236,-0.020551974095021654,-0.005301744027741865,0.15356095406304263
-5.226314659045428,-0.021343501243969602,-0.006056370324931403,0.15484982733729152
-5.2247899014262185,-0.020678062469510018,-0.006186398700455899,0.15617370480336082
-5.2224590762957455,-0.020880019426820114,-0.005895912998525787,0.15501056467994156
-5.221205541039611,-0.022702239269384496,-0.007099880927948687,0.15711226176191478
-5.219939616275404,-0.015840975478194175,-0.005503907049650157,0.15678715102453472
-5.218727108165942,-0.018796421146981157,-0.0051543184861227885,0.15639409215815356
-5.216125643889904,-0.019784296401356358,-0.006323028906699223,0.15520890058929954
-5.215303703242631,-0.01828097268236217,-0.0044115534882124136,0.15383465691541612
-5.213061974320483,-0.02370638524802,-0.004632293513081955,0.15113803060474526
-5.212493615581468,-0.021722047522627463,-0.00709081783639867,0.15893021367411242
-5.208636721138547,-0.0172690331544454,-0.004684412867126363,0.15522530548516347
-5.205955455893174,-0.022259805706425485,-0.006550598627337359,0.15653642153631098
-5.205498219441865,-0.01744976659002072,-0.006953960746522663,0.15698032404695503
-5.203005595081953,-0.01965549965938221,-0.004267543117732299,0.15217524902407367
-5.2023151287403016,-0.01824236252288661,-0.004389749677324188,0.1538429515397808
-5.200431204524584,-0.019393007179895283,-0.004496056928871437,0.15574364051245956
-5.19984294631701,-0.02095706665901054,-0.004741905638431048,0.15526733339329643
-5.199107375336387,-0.018708816886837152,-0.0043594097274091735,0.151453079826181
-5.198240415578154,-0.0207972313832805,-0.007199676676230797,0.15707592208431848
-5.197405289598389,-0.020630200770706167,-0.009832371010906848,0.16497813460738803
-5.195720106726234,-0.01885893310437845,-0.004694511283423565,0.15373186292070026
-5.194385004374403,-0.0210178598205017,-0.003916673792730054,0.15115511341688392
-5.192001593368229,-0.021583313613210624,-0.003605868319814939,0.15151340176211675
-5.19021609660974,-0.01971556866768855,-0.0047424275202283765,0.15141277535767303
-5.186554717460014,-0.01942022105575887,-0.005020557346500187,0.15482658982101732
-5.185603291644611,-0.019830704918337626,-0.0053304389903852485,0.1556570809613526
-5.1832462816914395,-0.021822817643596348,-0.004607032961611347,0.15223075156721189
-5.181114106879674,-0.020315426122049163,-0.007026132281987129,0.16016972222429507
-5.179585718957991,-0.022040069715614376,-0.004128506232461475,0.1532612944978682
-5.178742674625303,-0.022888973638345748,-0.004309954662633575,0.15480667748105126
-5.176223486835725,-0.020851339750240137,-0.0038326163653966618,0.15464228553270679
-5.175937885013029,-0.019925639237394262,-0.0035353753800582764,0.1529674650228975
-5.174260776152713,-0.018817122470488907,-0.0029928756007323756,0.15146812486220457
-5.173756021690507,-0.020177434628159838,-0.002509030599216788,0.1533815363402115
-5.172815298898354,-0.01860485746051551,-0.004722950170324296,0.1557713302725193
-5.17051689708249,-0.019613531250767237,-0.002399472853557986,0.1507392082313212
-5.168971156477415,-0.019850133391452383,-0.005029750674339307,0.156799257217137
-5.1671948172662026,-0.023728637453760592,-0.003128367513070225,0.15531808261344332
-5.1661455854611695,-0.02098327172122194,-0.0056591273871855466,0.1594166702231637
-5.163791898041438,-0.018570001016151434,-0.003450379106050154,0.15431536657414396
-5.163443535570636,-0.01973928954719648,-0.004537388730530183,0.15678507287916355
-5.162204397768072,-0.018842806205118037,-0.005288033861588582,0.15850836904428
-5.161373138734412,-0.01878605471273831,-0.0032337142781492323,0.15522606339292128
-5.158798695060684,-0.016587888211445412,-0.004582910935818898,0.15648643856429248
-5.157031730328743,-0.018373520399916864,-0.004186554988353522,0.15344628838341773
-5.155894933244905,-0.022328865562622688,-0.0036595149777652936,0.15407564162203102
-5.15404558791279,-0.01742727489318793,-0.004857153054572392,0.15584411852022076
-5.152476730104494,-0.017292517467014188,-0.0037698233670602293,0.15505377729574032
-5.150256141512154,-0.02140726625489884,-0.0037371043106622943,0.15404416654648315
-5.149496697038911,-0.018740428111021782,-0.0035383222479381652,0.15501184589412442
-5.147358774297945,-0.018052360681375775,-0.006611970360940136,0.16193277233569367
-5.145291900433294,-0.01854209358136504,-0.005500052256100433,0.15929467815784817
-5.143974112540152,-0.015894131648588376,-0.0034416961281586917,0.15443694169932667
-5.14106701111666,-0.01789142759312246,-0.0029701544697912706,0.15382234082719698
-5.140215049464417,-0.015768322676775193,-0.005893088416947739,0.16273687482324364
-5.138698436368924,-0.01560666434907679,-0.005420565735579055,0.15723706381843824
-5.137851393234258,-0.016830252672297874,-0.004116258599799851,0.15876326467845053
-5.135558930521549,-0.015906116601014885,-0.004025166834272969,0.15727126137895583
-5.1348337852107395,-0.01848309912279985,-0.00740300344805708,0.16226794538613507
-5.132381996554208,-0.014217258054793243,-0.0042139702091452905,0.15958899716491698
-5.131358842927739,-0.01632947836006868,-0.004191814489860207,0.1588509879699053
-5.128843959744132,-0.017709659598890995,-0.006018755314463988,0.16351323997558367
-5.128164598842188,-0.01706328089052025,-0.005032992653349077,0.15974771867225426
-5.12395767534461,-0.01981107459807905,-0.0034637322309766924,0.15533997166490585
-5.122782307027038,-0.01695270125203276,-0.005231734773079716,0.16014675715064722
-5.121721117677132,-0.020153917070267507,-0.006081169677399584,0.1610986219830396
-5.120514733321266,-0.016892379560327627,-0.004560743835750014,0.15769380593878918
-5.118771704641103,-0.019431294131215783,-0.005730597584170951,0.1602454264953647
-5.118112615154885,-0.013839634539650987,-0.0044379741136933,0.15859510897565043
-5.11591030898185,-0.015532069758025974,-0.004233159463285934,0.1585048772070728
-5.115621115981062,-0.015434627587208868,-0.0037216746236938586,0.15723542233894552
-5.1140197164173395,-0.018886723668529722,-0.004626581188414054,0.158508943693226
-5.111592390534796,-0.017735962619109303,-0.006218377663237001,0.16015608742442988
-5.110485194442914,-0.01634529384125991,-0.0032610158473162574,0.1554474630424411
-5.110118946070605,-0.016281621873992947,-0.0041409153968007826,0.16019915999026343
-5.107582402449878,-0.01788126057383172,-0.004238319163987966,0.15778571425471985
-5.10673091406682,-0.015217368372497623,-0.003246077322015829,0.15500603628149867
-5.105628602308117,-0.015208530480675666,-0.0031999165545733735,0.15866856749721192
-5.10384744764931,-0.015963516449057205,-0.0034416194210202073,0.1546841292659073
-5.102604557663406,-0.0168335121226742,-0.003101300808143526,0.15746324319819344
-5.099649237764089,-0.015043128387725369,-0.002647099702633183,0.15502374891138182
-5.098286650762283,-0.015298139139498986,-0.0005461032840633511,0.15505676661042747
-5.0970911664362,-0.015586418468642,-0.0019307100454858865,0.15911980830948327
-5.095196824793601,-0.01829502619221358,-0.0033617350476950565,0.1562382661179873
-5.094308948131808,-0.017543627146489726,-0.0054063684583241,0.1599136333171608
-5.093074283199415,-0.015641831316590436,-0.0033396527533228,0.16194945828990961
-5.091751014201171,-0.018364629473885546,-0.003334128274949278,0.15578068286435975
-5.090872736912888,-0.016718280357129866,-0.0014213855678829469,0.1555068160231537
-5.090247303971231,-0.014310675218407674,-0.0041177186592498945,0.16010127447582587
-5.086626020078337,-0.014529969265298386,-0.004381314269992963,0.16191089268597508
-5.085338242818909,-0.015262719346494346,-0.003367571703966089,0.15717395632791628
-5.083246343797957,-0.018240802330756308,-0.002028850267692061,0.15745625449442907
-5.081534065088479,-0.015250644850811899,-0.00495446336535994,0.16200015658799094
-5.081262190316736,-0.015119832541573511,-0.0029364183476981625,0.15647278317662427
-5.077749129397615,-0.014998554711880042,-0.0063738042522296715,0.16637917867270038
-5.076381620805816,-0.014871476865728532,-0.0015409107337107449,0.15737211255998587
-5.072477808102472,-0.017827013922712662,-0.002643247221785987,0.15966688011049907
-5.07214499556711,-0.013684744375326737,-0.003777456864886471,0.15667529901413382
-5.070056074874636,-0.015141266656324558,-0.003118183623242423,0.1592102438200113
-5.067540262301557,-0.01455334866782661,-0.0031042346830890506,0.15821043199401266
-5.065604100262915,-0.014966243571881085,-0.003833598930529712,0.16118908734820117
-5.064841144840144,-0.015179031999968366,-0.0030545060851226522,0.1555832090215311
-5.063744348038435,-0.014231945682887208,-0.0016412346345243338,0.1552597620587114
-5.061744542075843,-0.018925785609132603,-0.0026399625415400134,0.15936010992779334
-5.060188790287576,-0.012691693220123843,-0.0024933870514570284,0.15842152385025093
-5.057560374138559,-0.015275171132534925,-0.002329513850745955,0.15591540637140192
-5.056937544750166,-0.017477479825709324,-0.003238782606784403,0.1603968646936735
-5.055842869874314,-0.017818265142664567,-0.004086546302040238,0.1590041921320479
-5.053140513461147,-0.016601940927125296,-0.0033399492047018965,0.15619812445861328
-5.051109650320084,-0.016121414771904725,-0.0029427453142448897,0.15671961628024095
-5.049469621837539,-0.017919299488640576,-0.001590403789605166,0.15596893383680432
-5.047524140714373,-0.01544409879631652,-0.004272790100410249,0.16258587790823484
-5.045536809151815,-0.015533826928881412,-0.0025088842487548473,0.15667505068430176
-5.043654979062939,-0.0167095797617773,-0.003175558797872752,0.1576290400351063
-5.042279117578827,-0.014208218017381582,-0.0024588493497192023,0.161024995733307
-5.039550314895372,-0.014882372865466415,-0.002508442529023298,0.15772894276011046
-5.038156218826947,-0.018221475188383435,-0.002863079061254844,0.1588186758487795
-5.036898438527694,-0.013929600146175765,-0.0023200415983880775,0.1566229351083499
-5.035528190996624,-0.018248246455590388,-0.004038203072529717,0.16130146176060106
-5.033875007219174,-0.017810712680704627,-0.0010738445606955733,0.1554117003671177
-5.029714218874985,-0.014739222748178469,-0.0022988803328137515,0.1571764485099107
-5.027737285021135,-0.015902799574465835,-0.0026568449225255353,0.1619992945253515
-5.026429739598331,-0.01571562126704873,-0.003986611970432006,0.16088499660676397
-5.0255730499589,-0.01520312557679875,-0.0031279347749135476,0.15925426854473781
-5.0234216382008166,-0.015902045960752283,-0.0026897614742876948,0.1594853021101651
-5.02211651293685,-0.015260923245788292,-0.001246985663236243,0.15789922867608946
-5.016959223956117,-0.014496711218914443,-0.003486684625601549,0.16310813062319232
-5.015887862059413,-0.015311128700572487,-0.0024563743501264668,0.16186927191732087
-5.014873049726047,-0.014884389999976322,-0.0015755077661769716,0.15840400320379106
-5.013411483772554,-0.015302104664747766,-0.0019183432183526167,0.16065218769794418
-5.011370755812837,-0.017795253745148107,-0.002034494946723429,0.15757394733727434
-5.010618467300411,-0.017126895512012408,-0.005192608492018092,0.1622753747739942
-5.008080541533556,-0.016101142084165514,-0.002627945104377568,0.15966276100107749
-5.007298922081394,-0.014893963903799592,-0.004268271430752773,0.16230520756432207
-5.004400085434661,-0.015376790661479775,-0.0032739947060356637,0.16158593809636182
-5.001886765791595,-0.015972085660231648,-0.0030609961826796434,0.1608403081525534
-5.0003372729851066,-0.013499367175365868,-0.0028745258257341136,0.16246759287845813
-4.9987746610530115,-0.013222300449165681,-0.002898210525524986,0.16438912734099145
-4.996054435943431,-0.017194655781544128,-0.006307360274832257,0.1635677849506492
-4.994583230742864,-0.015403578860061252,-0.0027349076848944376,0.15922792271628472
-4.9936792585191885,-0.019042710943398468,-0.006518169779781638,0.16208622945584497
-4.992852157836098,-0.012374031877930214,-0.004226171627138265,0.1649597076859252
-4.9916073727725685,-0.015639122330980405,-0.0017380808967696264,0.15850133719268242
-4.989381846060765,-0.012435316551678439,-0.002355324171992895,0.16301521748246212
-4.988496442166002,-0.013608973192235403,-0.002829839358262106,0.16184374503565555
-4.98604692844204,-0.015597985449514335,-0.004003318267754714,0.16257629492675518
-4.9850617691583645,-0.014193576781334927,-0.0028206737638726363,0.16034419744882752
-4.982966029651914,-0.011886404662055242,-0.0020964842872297973,0.16253932975849528
-4.98031683077173,-0.01723100835222636,-0.005011528513495895,0.16048193773425368
-4.979219907601084,-0.014358881588869289,-0.0036452888356405,0.162019440370786
-4.974659382163267,-0.014213710754992396,-0.004006947440708767,0.16376589940260164
-4.973690386911989,-0.01465941691672187,-0.002781292513304014,0.16284329358812874
-4.97112758071817,-0.013509836312083967,-0.0014257935126291107,0.15998843389207426
-4.969665452723298,-0.013990459337985156,-0.004055547838813904,0.16528306917705135
-4.9688620762162055,-0.01489451555987718,-0.0017877129602324514,0.1593128756827304
-4.968061210315308,-0.015167628803377894,-0.0022060698256263648,0.1615300348966242
-4.966158169352755,-0.011765714724175955,-0.002501171076583928,0.1653955286271541
-4.964090120211099,-0.013748250491454657,-0.003997066912562557,0.16478323583567728
-4.961969597495147,-0.013352969687534794,-0.004477890285443549,0.16502158235028744
-4.960147134718706,-0.012884015593030138,-0.003386522879145402,0.16253141554807926
-4.95907933097174,-0.015047226717929796,-0.002292372836289036,0.16027070215818093
-4.957225070738458,-0.013258233167896153,-0.003643528627116389,0.16621574206987158
-4.955109004571738,-0.012328792198035522,-0.0024230663919533033,0.163174624833952
-4.9523897001429775,-0.012755617441336707,-0.002524301469602285,0.16117457931964507
-4.949346332939686,-0.011111215731685829,-0.0012619208457646475,0.16134127687872069
-4.947478287282004,-0.01479388745676356,-0.003977714020090131,0.16363957205386354
-4.946212890814947,-0.014931240118571333,-0.002703894268876283,0.16173047322725012
-4.945965037933792,-0.01371881003202929,-0.001467734719990036,0.16086421961459646
-4.945303540846338,-0.013191146910702172,-0.0017684499545485872,0.16235649863090687
-4.943898425193963,-0.014672132198350514,-0.0028398604892037275,0.1615675002454802
-4.942515850320392,-0.01119674598646051,-0.0034259446012638744,0.16636324310475878
-4.938981288902606,-0.0143326312344497,-0.003393530897150555,0.16498055023736438
-4.937907225624412,-0.012600596409909242,-0.003422469835749572,0.16304051712004988
