MO_Energy_eV,Cl-Se,Cl-Zn,Se-Zn
-0.2980094884424411,0.008470628680552945,-0.2267516052015664,-0.8666942835451666
-0.29566979946300026,0.008521434973466304,-0.19612060963057001,-0.9316496253484521
-0.2865190112954602,0.009574617442493659,-0.17959484018212268,-0.8751999233722915
-0.2804914162596818,0.006417615992033131,-0.17315057642293835,-0.8925753483648144
-0.2772744036367193,0.006196332755720396,-0.15617570127671013,-0.9555793643058936
-0.2760171793605363,0.005240697777778982,-0.17141894642209105,-0.804600832082671
-0.27063136824364675,0.008305311642204653,-0.20662284657821856,-0.8897132540746621
-0.2661215788454632,0.0035520656082804053,-0.16559991341204616,-0.9172494508790942
-0.26231644102913265,0.0063780648018525714,-0.19597032343700516,-0.9213544986067234
-0.25483848958340916,0.005425359209404816,-0.18134653133227682,-0.8660934565120769
-0.24967488119062334,0.006931199345317351,-0.18430193083278887,-0.9278103336137509
-0.2469546692451953,0.002880924020323633,-0.12174285002282677,-0.9446950339887157
-0.2441634350493262,0.004975816173612279,-0.16135785398723032,-0.8964397441948494
-0.23767095414218828,0.004641799836377623,-0.16501457493756072,-1.0025456101597634
-0.23199272929912063,0.0053126990207152626,-0.16046614297968076,-0.9885293098225356
-0.22985305102104098,0.004879422951071805,-0.1423040207993589,-0.9015757714067105
-0.22579621788432633,0.011156737580051606,-0.18191346427975896,-0.9521184917051344
-0.21681165591648602,0.008190535785734886,-0.1965594619690154,-0.8893037816218322
-0.21462718301356318,0.004572186186407386,-0.1476997414785853,-0.9199406392202195
-0.21199265017121494,0.0031008959492303282,-0.1278853709740493,-0.967183505961538
-0.2090877315711538,0.005496481297573453,-0.18156607803147728,-1.0589046918899048
-0.20630733159673767,0.005295435794560742,-0.14683462331870084,-0.9603564197679537
-0.19914498402345462,0.0033483725978049293,-0.13502107738563493,-0.8722651684819415
-0.1966500624744651,0.008410281752063353,-0.17392123391022735,-1.0503351989410539
-0.18923716386913608,0.003391084269289518,-0.16178562945561856,-0.964942118285694
-0.18700454541366826,0.007261498251957913,-0.16033059559761428,-1.0148858032549755
-0.18031297724802176,0.0065006038499189085,-0.18703327307516895,-0.9915972079991354
-0.17585560977969292,0.007149343496031818,-0.1658076280025598,-0.9708498964263095
-0.173649967831143,0.0038029435226797506,-0.1585257099286045,-0.8646498412037864
-0.1696481782726944,0.005392810848307313,-0.12994480871268968,-0.9123438523441086
-0.16749911893656824,0.004951939860578926,-0.13894345561606253,-0.9111767574752148
-0.1589975779523737,0.004304971640475944,-0.17443686006057876,-0.9170343561525144
-0.15834212246053997,0.0040145317759624315,-0.1752412640946112,-0.8619656954277656
-0.1547639153429401,0.0018143142325980797,-0.1474905254359371,-0.9579248827983315
-0.15143131015666722,0.003365110428202952,-0.1360791971984321,-0.9246074551108198
-0.14862112637972907,0.004860739974477633,-0.16898282318456795,-1.0006885852583067
-0.14339401807446475,0.0042724134557056296,-0.20059983723223704,-0.9528455364716806
-0.14012514288592642,0.004955212803930605,-0.1690379382876906,-0.9811016912063373
-0.13420676692209482,0.0029034801972683605,-0.1416378851034239,-0.9671402614591752
-0.1315120505277118,0.005400344150136762,-0.14407049597350727,-1.0067218524974282
-0.12597216832347438,0.0029944140227656183,-0.1703212605950045,-0.9984446307604882
-0.12144799378366637,0.0038151166506807895,-0.14942690577465514,-0.8882226409797813
-0.11388319637859029,0.004958662398225925,-0.19078968372590493,-0.9876586085597024
-0.11184772766585158,0.0026822720081206247,-0.1159665264381812,-0.9750423882049489
-0.10968616437761158,0.00480321491894009,-0.1817374974120851,-0.9250326487548806
-0.1023242240271083,0.004180601680518554,-0.1771765741089045,-0.9666065793366645
-0.09758321051609666,0.0026584777534978113,-0.13292649694527447,-0.975722705587855
-0.09389450024748652,0.0030260106253962816,-0.12833547393094874,-0.991215489552715
-0.08958382839275657,0.002793466007773327,-0.15254994023717489,-0.9330912897271484
-0.08474516826682377,0.00490950760257691,-0.12332683367359161,-0.9522689753663093
-0.08103194273399207,0.005061237283116143,-0.16374535821684988,-0.9348747979763986
-0.07556546090540255,0.004426943248566076,-0.16233766233718802,-0.9358597545414054
-0.0701361628164632,0.0019384222082793716,-0.12910860136437993,-0.9213983323340956
-0.06751707720477097,0.004930376019224008,-0.14728896336255742,-0.9281733807579196
-0.06633951799266481,0.0037751409560175244,-0.12007726593881528,-0.9587896463121941
-0.05821204763363154,0.002280095578691979,-0.10591750656738584,-0.9642921470085525
-0.05460412287530402,0.006032766364311941,-0.24803215926378472,-0.8749575738393062
-0.048515696925322205,0.002484986405341329,-0.1367544784182057,-0.9718530659818858
-0.04284047292146661,0.004161788580550343,-0.16030863232489906,-0.9891320201246562
-0.0402647859585461,0.00168690331226724,-0.12127111911079595,-0.9593222817662556
-0.03561761543160682,0.003727019202073352,-0.13337474618574327,-0.9755295014567832
-0.03153012530918192,0.005460008279068344,-0.14562144786983888,-1.0866579295623697
-0.02968636277154289,0.0028353648364601246,-0.11809589469809936,-0.9135667942389646
-0.025006503689855363,0.0026008984778007832,-0.12649502893991207,-1.0104648464815538
-0.014882426480731466,0.005054687290503865,-0.15928635457395832,-0.9462704188105837
-0.010377951247202902,0.003503147078936821,-0.18737310360549653,-0.873699908020098
-0.008726359195632818,0.0017272545371298056,-0.11211060911032047,-0.9949969340126711
-0.003175566015968838,0.005046438783064487,-0.138142350734136,-0.9724752059424767
-0.0018516518815407832,0.004349444617040263,-0.13671063406767378,-1.0238249228131713
0.002356215824978184,0.002986012082143694,-0.11453826226089517,-0.9036400403933792
0.004772145303675231,0.005193977818564427,-0.18199617746552196,-0.8978378101712254
0.005870197279459212,0.004633889427311672,-0.16896904973692103,-0.8971497165537293
0.014863183093291021,0.002503190427813993,-0.11755884877130979,-0.9026703649327372
0.018789342097151024,0.002507928596899388,-0.13975744362707068,-1.003592615425399
0.025739314277519486,0.003110349885045233,-0.14327360309767664,-0.9006245531070806
0.03280889372035092,0.00520989091799265,-0.1813412101627999,-0.984139909206934
0.03661884252402854,0.0017765674049761298,-0.13315355095281997,-0.9702123415986235
0.03736316490211094,0.0029150819796649155,-0.1284946868411569,-1.0006241880252829
0.039507057189005775,0.0041920361123815,-0.14705290444789135,-0.9831945891704925
0.05083901773163251,0.0036658934864711714,-0.14735343812227264,-0.9579554039735741
0.05868847770898673,0.004867739685321125,-0.12756730221454093,-0.9097719565691791
0.05952406179429926,0.004899335367289516,-0.17033296203118278,-0.9887774025799674
0.06653772766294616,0.004025487218660936,-0.14593711912490026,-0.9167514967629616
0.07096286711357608,0.005293779794832499,-0.1742790784744108,-0.9334332334120735
0.07289528923113137,0.0034596944874927724,-0.15610473037456485,-0.9487478062908632
0.07764642187424896,0.005034811552629791,-0.17367938627804394,-0.8458181474475492
0.08006072916943156,0.004091438477519438,-0.13256408804772685,-0.9278231453478091
0.0837907884139857,0.004373125578951063,-0.1333426291027045,-0.9150701028630532
0.0885568276695622,0.0020382840945375948,-0.11920950536357394,-0.980165108448793
0.09761056421765052,0.004973528059405054,-0.16515125490738175,-0.8965270985483215
0.103823060628644,0.0023961677363243,-0.15928277852401287,-0.8230019653493487
0.11184137722403704,0.004757466315626423,-0.13250777696169258,-0.9187459445923865
0.11896287920656268,0.002400014598807779,-0.146768933884695,-0.8774975465553533
0.13148755702612838,0.004372495422358921,-0.14208587279378493,-0.8216890668385805
0.1359971527306605,0.004207737487464594,-0.1325737894337084,-0.8086285368008385
0.136766805873486,0.0058214597236593895,-0.2447681408423433,-0.8380772654224
0.14108125143867345,0.00440010765796056,-0.15698148233054182,-0.8169845948329396
0.14257702735713418,0.006655977873667462,-0.16047684094258016,-0.8504666957037382
0.14496943299747123,0.005023049707270262,-0.1399065130791715,-0.8932580460596234
0.1551154918823615,0.0036884523186460198,-0.15572965603359235,-0.8583839949362589
0.15939292110209646,0.0033197658004118545,-0.1414227290276911,-0.8692301274138804
0.16370524368100062,0.003619812006272019,-0.17956078416899451,-0.831447345088101
0.16657533759483265,0.002760531284293725,-0.11270824865196206,-0.9132225465005663
0.17146473618789657,0.0020710722848256142,-0.10664982669817391,-0.8100335569535078
0.1764866616441451,0.004017367294316869,-0.16526861112312835,-0.8374199713124489
0.18365897811276857,0.002852582053646108,-0.13781593351688834,-0.8836157458011457
0.1856935379312196,0.004572979608714059,-0.17538586947160592,-0.7980181002171065
0.19106713650917978,0.005420160774585551,-0.1648501758699673,-0.9161475170978813
0.1986250918042654,0.0037302942431652227,-0.17840593741325916,-0.8006096131546908
0.2005489417761987,0.0036450188260558343,-0.16709141246659615,-0.8007183624773853
0.20778267979852894,0.0026147705093803484,-0.12599229447008362,-0.859656125118893
0.2187726124343518,0.004234619539068867,-0.15550667388159883,-0.8482504100019457
0.22153547143206584,0.0033681064643140764,-0.11479537363526997,-0.907396016415118
0.22869677884142106,0.0053305650932643405,-0.15547937066862572,-0.8431058495185999
0.23748962367647658,0.005240649688810293,-0.12324471949319998,-0.7581113560946616
0.2443077777994277,0.003959864154900863,-0.1830008484682574,-0.8803914508151344
0.24759821881428282,0.003011042737626504,-0.14960228300482536,-0.7402679859848748
0.2548962020222716,0.007888983044109689,-0.18334314612498379,-0.7921638329813403
0.25659645044077417,0.00477275165525242,-0.15710187244643456,-0.8081619704543768
0.2625319537507645,0.0026579155144310185,-0.1337585883558926,-0.7600626670085512
0.27048264470388794,0.003864191959265825,-0.14697538775662355,-0.8540423651729858
0.2746162090144436,0.005570763175129466,-0.17122737399647175,-0.8215749704655406
0.27763364914417094,0.002235621082337436,-0.13111338477674558,-0.8045984980527935
0.2901346695183981,0.0046967391622054384,-0.19699514730655432,-0.828087318906604
0.2926698793707153,0.005932385299622904,-0.17781438611136002,-0.784587852395083
0.29963106052277666,0.0044551380760242286,-0.19393105470634558,-0.8310825603208416
0.3010847985807263,0.004712225023294193,-0.12959147126841303,-0.8089075348610235
0.3110881747532052,0.0041101083626556125,-0.17004745250860426,-0.7300433041514469
0.3180788288063781,0.00564568598714216,-0.1871947307430017,-0.9379897753708766
0.32242603588271257,0.00327853348173383,-0.17788731751306988,-0.7872449302531018
0.3263895220402257,0.006376163981838268,-0.19796322964215834,-0.801292867767259
0.32957107297436117,0.008210111443941357,-0.16547505523343084,-0.6960463282684255
0.3345261282182925,0.0019491380411393116,-0.168218435987953,-0.6875922146075303
0.33929364054802097,0.007740126972513008,-0.16944721051510467,-0.842363233517354
0.344293544557326,0.0036659284314849816,-0.1371275389359413,-0.77961648267867
0.34810887227891,0.0029430521124985624,-0.1803642765139533,-0.7889201004453095
0.35624592091645735,0.0052232201261629245,-0.1293498334077964,-0.7086456670188824
0.3599609793020469,0.0050328258006852745,-0.2066146903742319,-0.793070713250425
0.36342424975763954,0.0060326085063516135,-0.14043442719005098,-0.7721285677562253
0.36999175500670467,0.004480676035625258,-0.13575086091730557,-0.7450839210358683
0.3759077541016655,0.005062232890608851,-0.130316496819588,-0.7350054611725613
0.38098530524958063,0.005986139795106661,-0.11451236629984311,-0.7475955268919214
0.3885277746023194,0.004433716267338897,-0.1616365953220121,-0.7967158787439668
0.3940666748903727,0.0031091818610646457,-0.13569854586835753,-0.7690693988191372
0.3961133121700727,0.006036665866210193,-0.17165773219445915,-0.836772222689739
0.40250649483094475,0.0043697290115520615,-0.16112115629664311,-0.787902724025496
0.4178905707406693,0.001608946769435256,-0.15408938271270112,-0.7914275261551115
0.4221675568572656,0.002958641657716358,-0.14940793542888572,-0.8194768082061844
0.42916218559239866,-0.0009286602400948621,-0.10670159347259082,-0.7156629625578205
0.43001984344238975,0.0015091998217571221,-0.12999598688203703,-0.7313894046078684
0.4398167631941397,0.004439660173093272,-0.1386698716945306,-0.7023843455626219
0.44449067663224356,0.0035000789593242995,-0.15692683596122264,-0.701241910845255
0.4467052318873501,0.004382680928539517,-0.173283344632664,-0.7882367257400792
0.4552968623629664,0.0032793056652271934,-0.14361877877158535,-0.7275076225799826
0.4572367258367919,0.008153651884408208,-0.21618157156232032,-0.753432255029778
0.4601808777726411,-0.00040685004993930394,-0.13616841281919714,-0.7234077296866286
0.46959583355913476,0.003884621789353792,-0.13674866401994204,-0.8033515280068739
0.47871723612064815,0.002816261232765757,-0.18847601185452617,-0.6979229974901252
0.49123843460271777,0.0028283567716937182,-0.13637855866073345,-0.632443731249007
0.497340433318603,0.0018001720381188324,-0.150051213573472,-0.7907491710763584
0.5020775651285531,0.002934973804565017,-0.14339182929767327,-0.6917140699224552
0.5051046915996774,0.0012094608120570038,-0.17041229104804312,-0.659940187789979
0.5092590129469494,0.0042881506960021475,-0.16387216289629544,-0.7335809335184238
0.5142080148493622,0.0047871800407360615,-0.21217899466509907,-0.6761280831074724
0.5161326255619961,0.0023283461676816813,-0.1302848260153422,-0.7239947450256338
0.53074769067234,0.0040310394378986715,-0.18921311651385014,-0.7502524682945257
0.5315212736049806,0.0018490091085477034,-0.1417322816572873,-0.8644354231096502
0.5399755795460687,0.0016072605299289836,-0.16059344079326626,-0.7019287457883546
0.546548118522347,0.002692115257156688,-0.15625665392234436,-0.7497670034348326
0.556035082298135,0.003815152182176052,-0.13883177776500433,-0.6693616033961999
0.5597928156575868,0.00248726161382686,-0.16755778522312792,-0.7300253903169037
0.5650909625658141,0.0009855446794946106,-0.13305284433039627,-0.7577607559081966
0.5679088093412168,0.0020355209039840177,-0.1427868989348333,-0.7942879777479067
0.5725447732971441,0.0015104898314173192,-0.13624195528905333,-0.7669102332527657
0.576841428270261,0.004652257093035458,-0.23789056234603279,-0.7522030664646109
0.5913789071250224,0.0028468315695578264,-0.15029327756920272,-0.6468229498096895
0.6001069153650841,0.0010049634282125873,-0.18476399018019898,-0.5830411695576043
0.6063288892880637,-0.0005523977152840276,-0.15665027096639234,-0.6336352901913447
0.6133690121836363,-0.0005816750407838686,-0.11850587271476795,-0.594043573467698
0.6209088435424512,0.004622297217073064,-0.21129545244536965,-0.6325737795019962
0.6240393993790759,0.001173057006006643,-0.11642212381925993,-0.6721286712434548
0.6339353656183205,0.0018669893463536607,-0.16991675755287616,-0.6170494021606756
0.6383250276602442,-0.0008142501634154214,-0.13714308807612757,-0.703434327844113
0.6434744079772712,0.00737878584744631,-0.19936567888560341,-0.7356280290274486
0.6506633886655004,-0.0001989218584468298,-0.1628128086383251,-0.6350160102855744
0.6596355814730491,0.001791456163370402,-0.11153611893677422,-0.6779935349130114
0.6701964038796023,6.781721449058216e-05,-0.15934051839125724,-0.5562774742608501
0.6791318426634674,0.0019553976287708876,-0.13141538685865864,-0.6422452701628463
0.6905043145417504,0.0011409647692023526,-0.15270637647409632,-0.6117328548385934
0.7039180411882887,0.0025456786995176127,-0.1349099234075076,-0.5674570462570757
0.7096087316007703,-0.0011194929714418017,-0.10228631378529483,-0.5661146364204805
0.714700777557266,0.0004687505234220226,-0.15805360013753783,-0.6452984973539636
0.7249596025242867,-0.003044712852737999,-0.1070425277252679,-0.6305742553738999
0.7327198373857075,-0.0017396164726333546,-0.11481111294596304,-0.5435121433784579
0.7439128113963491,-0.0023127643884653143,-0.14364074561847634,-0.49215199424126954
0.7484356303045712,-8.044884688992878e-05,-0.1262245163018174,-0.550774074101493
0.7627619932176639,-0.004653231199316867,-0.11956983334695163,-0.4499207340307264
0.7730330411033757,-0.0027417499846172826,-0.14181918452491116,-0.4569522792320684
0.7772762065933803,-0.0006191134296345536,-0.12646750509115443,-0.5601218035093527
0.7845443286946212,-0.004473361458650013,-0.11734409037996613,-0.4141895079454356
0.7867732946420956,-0.001995243202293002,-0.1288194667773294,-0.5681237243390505
0.8022170109509063,-0.0022250832563830763,-0.10383696792789104,-0.5426501055362645
0.8099468526380811,0.0015597160485356807,-0.1163870346900066,-0.5538421119756574
0.8169414504306054,-0.0003625256619745569,-0.13036924850407097,-0.5098547499230951
0.8270342279776729,-0.0021866538292536508,-0.12977995744406118,-0.4633452407864747
0.8416405944263933,-0.00363669960543118,-0.12796700521170098,-0.538312651867122
0.8443717585910452,-0.002908479391597594,-0.11926322668217637,-0.4760108524011829
0.8500358635528557,-0.0010954931502056221,-0.11249795392540929,-0.47318870923083606
0.8645688242471812,-0.005990568060365148,-0.1423724823233283,-0.5130461833763854
0.8744321946364948,0.004588873047647197,-0.09308072487725963,-0.5961103773223124
0.8779394641928265,-0.00474754897397769,-0.11526366258479921,-0.41087004669112104
0.8820689142655419,-0.0005481542562700575,-0.09910487511542766,-0.5349558119580029
0.8956293601118527,-0.0019078055651528636,-0.09609175298661765,-0.5084310634485629
0.902579529791151,-0.0015893715794930556,-0.13680215404248455,-0.5352214297916125
0.9107507936433923,-0.0012896734078583533,-0.07008515290166357,-0.5928998558669396
0.9269256082576487,4.981298426027612e-05,-0.1308185924087987,-0.526169211998854
0.9277554544989843,-0.0009784432660873512,-0.12098924720529977,-0.5832543661702564
0.9378677557889842,-0.0018339100397334834,-0.10950586188351748,-0.6468282056031835
0.9503860786820839,-0.0030679375738719406,-0.0876839872469808,-0.5531249770428621
0.9571347248336693,-0.004521343283301871,-0.09710555299425146,-0.5336374992693179
0.9590334389292919,-0.003370138726444866,-0.11334893416708289,-0.5386604524618211
0.9721285640641008,-0.0028748331857589658,-0.09881716434157715,-0.4680153633835078
0.9736754422818834,-0.00553617032277758,-0.08949180640588471,-0.4075801799222091
0.9894059900147083,-0.009414222964873912,-0.13577987789514523,-0.4885562066377728
0.99038315359597,-0.0024953753134984847,-0.07890045258511678,-0.4567839433333429
0.9989025130493697,-0.004594531286796269,-0.12013249382603773,-0.5741949957854019
